joomla/joomla-cms 20282 : [(6886, 0.719817080975943), (13942, 0.5845168220734479), (11516, 0.47421230547050164), (20192, 0.42397723140258153), (19544, 0.4164389479911525), (20978, 0.4123063683586581), (7705, 0.403466922113282), (6595, 0.4031691699149629), (6462, 0.39205148848542687), (12958, 0.3882157904188821)]
joomla/joomla-cms 20275 : [(6632, 0.7593792011728596), (1477, 0.700777849435327), (9924, 0.4037647395762143), (3025, 0.35164775179291297), (17881, 0.31190867307102915), (10462, 0.30545938922005555), (10360, 0.28560103903467216), (6718, 0.27284566855859743), (9999, 0.21005718194154954), (10143, 0.20750877898135725)]
joomla/joomla-cms 20259 : [(1067, 0.4048417589923877), (19047, 0.2609958465375346), (3118, 0.19401469404658594), (1913, 0.19311674837169943), (2464, 0.15908736115788125), (17536, 0.15694439216077027), (12367, 0.14445310940143014), (3390, 0.13922078357213116), (6886, 0.13833308132179595), (2004, 0.1306200991709307)]
joomla/joomla-cms 20232 : [(19693, 0.611727221134711), (17552, 0.35480899825581647), (19722, 0.22619484020044583), (14189, 0.17675491154968373), (12419, 0.15240522372706633), (17740, 0.1418408064191691), (2004, 0.137374433259365), (4287, 0.127092479644507), (5257, 0.12056594509132038), (11922, 0.09551202234666577)]
joomla/joomla-cms 20231 : [(19693, 0.6438665145201534), (17552, 0.4757285819739611), (19722, 0.3437538781931495), (14189, 0.32784132910569147), (12419, 0.2261145112486005), (4287, 0.17279566111030875), (20209, 0.15355247472965688), (13730, 0.153217847705018), (19606, 0.13505455539017464), (899, 0.12114868449381809)]
joomla/joomla-cms 20230 : [(10788, 0.664914926787413), (19693, 0.6116752370432781), (17552, 0.4133331716193661), (19722, 0.3181260677415987), (14189, 0.3025672296693881), (12419, 0.2139261360142366), (4287, 0.1618535479558145), (7122, 0.1490074897865531), (13730, 0.14389543192704946), (20209, 0.14246162357835027)]
joomla/joomla-cms 20225 : [(2266, 0.9999939205328225), (12029, 0.9624287806023393), (366, 0.4913274370228591), (3784, 0.48064998070088827), (1776, 0.44871489538085796), (778, 0.4064090031838393), (18387, 0.3949389466744836), (359, 0.3806259504200139), (2610, 0.3565350060760403), (2516, 0.3565350060760403)]
joomla/joomla-cms 20221 : [(6401, 0.9591336761660105), (6896, 0.9558121006766501), (5956, 0.9551112025329692), (2111, 0.9525746755156378), (9243, 0.9229300600412287), (6696, 0.8219966554692115), (7024, 0.6499601332559934), (172, 0.5385701443628257), (11421, 0.5366401791862464), (7185, 0.4633739946380531)]
joomla/joomla-cms 20213 : [(19587, 0.7182561447608203), (21072, 0.6513144739866717), (13501, 0.3349982259932069), (7003, 0.2322667824853407), (9683, 0.19916993622630233), (974, 0.194095565354488), (17730, 0.16940420771662426), (762, 0.14977906599982493), (7302, 0.1455988197366744), (2625, 0.1343182831612109)]
joomla/joomla-cms 20212 : [(19991, 0.912248069358582), (10598, 0.7279496401033642), (17423, 0.704599876064199), (263, 0.5549026953182761), (5117, 0.5126523182566062), (262, 0.3633673654482663), (19985, 0.28868176210500107), (20718, 0.24903800238189364), (7747, 0.1986647027160078), (1032, 0.15034839029625305)]
joomla/joomla-cms 20206 : [(19559, 0.4412507058389505), (8987, 0.28704629011305804), (12149, 0.19977395489296423), (14043, 0.17274055049853396), (11870, 0.14775737304384498), (19672, 0.13384568374489758), (19669, 0.1324583707830997), (20580, 0.10242044452513246), (10455, 0.10049021316311921), (4797, 0.09995642293713838)]
joomla/joomla-cms 20191 : [(1928, 0.6946607680163508), (6418, 0.6123847464080993), (20051, 0.6048020139140103), (9548, 0.5823524429361376), (3123, 0.4921837699552925), (20243, 0.3599054326108787), (13355, 0.3484170325661221), (2136, 0.27994689605582906), (20507, 0.24736208851076227), (12061, 0.24630250518839186)]
joomla/joomla-cms 20158 : [(2906, 0.4251261493546032), (17837, 0.2330001777717856), (6886, 0.21541280556855505), (20555, 0.19968220320010063), (13755, 0.13257823567615878), (8985, 0.11441008755697259), (20093, 0.10795248600510166), (16193, 0.09544868646921996), (11575, 0.083629909856135), (6373, 0.08244008258121659)]
joomla/joomla-cms 20152 : [(10351, 0.9806788694650653), (8795, 0.27382728311860627), (8208, 0.16516586926088114), (8207, 0.16516586926088114), (7644, 0.14043785248820104), (6290, 0.1393412978612895), (13888, 0.11629069352017264), (6320, 0.11140954154607888), (5271, 0.10889497962391677), (2846, 0.1078281429787972)]
joomla/joomla-cms 20142 : [(7073, 0.7192871365817782), (7456, 0.4437429191613672), (2065, 0.4309674703584003), (14279, 0.4192074392640097), (12839, 0.4139534605603073), (7453, 0.40542791865785205), (11530, 0.40267938001737724), (2115, 0.3995035014560147), (11526, 0.3985241274253795), (20383, 0.3886027571851644)]
joomla/joomla-cms 20133 : [(4449, 0.9068349427987771), (585, 0.9000198621879889), (19587, 0.6882209870320771), (562, 0.39351653898656025), (21072, 0.2866345049500193), (986, 0.180599946598501), (21168, 0.17406748613355238), (1191, 0.15907514984480883), (21169, 0.1426958580760697), (17730, 0.14048820256366792)]
joomla/joomla-cms 20112 : [(7276, 0.8696478660678473), (17528, 0.32011326692020087), (19612, 0.28547117705457725), (20786, 0.2186545671991219), (18757, 0.1546683676238953), (6608, 0.13146160365278436), (19891, 0.12895264917855617), (20431, 0.12487451715166652), (2743, 0.11974519286029406), (3973, 0.11834440406907165)]
joomla/joomla-cms 20095 : [(3681, 0.5732420241403249), (4373, 0.5190464492757858), (14999, 0.5189026604660958), (5460, 0.42000390176341335), (7561, 0.37819423575929906), (19981, 0.37600330586974723), (4196, 0.3706322453828449), (6562, 0.2028365430364564), (7783, 0.20039907209165744), (2764, 0.18273488691026615)]
joomla/joomla-cms 20073 : [(17536, 0.8006648244362717), (10804, 0.6510669187951665), (17537, 0.5078983484860256), (816, 0.5), (11977, 0.4859812319070424), (19758, 0.45067207765950074), (20854, 0.44838457716804225), (19981, 0.4410675362615262), (20525, 0.4344643546300642), (21022, 0.43180125984084383)]
joomla/joomla-cms 20064 : [(19454, 0.6745913260447425), (15686, 0.29945837547376), (12961, 0.1522479587372011), (3831, 0.13259985039969854), (13835, 0.1130625567553216), (10242, 0.11197313519508628), (5803, 0.10522875140967781), (10346, 0.10202873562017281), (3681, 0.09939485921955864), (7022, 0.09798417675919208)]
joomla/joomla-cms 20037 : [(20047, 0.9722587699496126), (20028, 0.9511342964256387), (20439, 0.8976342824482192), (20077, 0.7624260813852705), (20025, 0.7365111378097403), (16777, 0.5223820275583996), (16776, 0.5223820275583996), (20045, 0.4433751121678824), (7869, 0.43597369057827284), (9683, 0.42186767274419346)]
joomla/joomla-cms 20003 : [(20776, 0.412243462854745), (19047, 0.25841747157137784), (9083, 0.1956404150663471), (20751, 0.19254805681444467), (20197, 0.18776380236198276), (13217, 0.17325955591684056), (4908, 0.13889964419931042), (7196, 0.12314091037684069), (20721, 0.12230754101071087), (6516, 0.11740487084616312)]
joomla/joomla-cms 20001 : [(3919, 0.9179961756783048), (723, 0.3741254894557377), (17490, 0.30654466221121945), (18387, 0.25905622064138834), (6555, 0.24912566766184488), (7478, 0.24782978343353684), (522, 0.23375697718794175), (16595, 0.2110282618503868), (18571, 0.20593063865683128), (2000, 0.17925991524596183)]
joomla/joomla-cms 19978 : [(17859, 0.7734321536080897), (17895, 0.5340555426674273), (15808, 0.48992085025756343), (20596, 0.4407052249113603), (18474, 0.41006102531046296), (14884, 0.36173686701211993), (18743, 0.3497753020461457), (17837, 0.29864322993618153), (13182, 0.2794674754012305), (13336, 0.23724765239112192)]
joomla/joomla-cms 19972 : [(11671, 0.8858435732917969), (10632, 0.7464596915331999), (11829, 0.5098447690263133), (21007, 0.3660566114163146), (7320, 0.22602506880949014), (17009, 0.22556348874368307), (3836, 0.16407994253287833), (12399, 0.10953222124495507), (13716, 0.10546363618023444), (16944, 0.10444547115814379)]
joomla/joomla-cms 19945 : [(18272, 0.9783107688544852), (18123, 0.9109479332910246), (20683, 0.8846734652679005), (18043, 0.7264083825991084), (18474, 0.45651359696387533), (11624, 0.44417216466355264), (6343, 0.4392515731729096), (15839, 0.41668590548733375), (11717, 0.38089371627344537), (20243, 0.3806600103124831)]
joomla/joomla-cms 19905 : [(11970, 0.7636599311333618), (4392, 0.4725893379988311), (1213, 0.45932555886857573), (3002, 0.45401313475934796), (4196, 0.45273503542646704), (12527, 0.4031198631632974), (7575, 0.3840851480401055), (19642, 0.3705116476102483), (10764, 0.3685936150614977), (1516, 0.22468946473154364)]
joomla/joomla-cms 19886 : [(3991, 0.9859584825494419), (2512, 0.979810924330868), (13990, 0.5453139484807665), (7004, 0.3531344684137206), (11139, 0.35272756126003796), (1182, 0.3176490934395007), (10653, 0.3015689671913365), (1183, 0.29161777527475613), (11184, 0.28419368363274583), (4966, 0.27686398438483406)]
joomla/joomla-cms 19879 : [(5118, 0.704160095941085), (21060, 0.29649132223222674), (18757, 0.2939992509107333), (1509, 0.23295435581001228), (13788, 0.201413997662987), (13787, 0.1974273146634311), (4967, 0.19207247890274556), (5899, 0.15849618035442223), (4323, 0.14716472879508316), (19900, 0.14230686090580774)]
joomla/joomla-cms 19870 : [(20922, 0.8233191149035329), (2160, 0.549802361435916), (16572, 0.5253760536359449), (3638, 0.44588851462329493), (21048, 0.44001924575130286), (5264, 0.43913560818473263), (20911, 0.4217991316146353), (5105, 0.3882493589193722), (11060, 0.3550528873478861), (5285, 0.3334337249191875)]
joomla/joomla-cms 19866 : [(12367, 0.6897971424628442), (16572, 0.6217352173314362), (20659, 0.4656208575727283), (20326, 0.444452423978502), (20565, 0.44263379411035886), (21048, 0.41833022849838725), (7819, 0.41715579071926234), (20417, 0.36141569099885285), (17450, 0.3298342930552403), (13567, 0.2705535018070529)]
joomla/joomla-cms 19844 : [(11292, 0.547531632955447), (6322, 0.4317739499706329), (3260, 0.3763391960599073), (8808, 0.3691130835340246), (4116, 0.358421002596629), (6681, 0.3569386052618387), (1960, 0.3565353671907995), (19635, 0.35413461901043447), (846, 0.35413461901043447), (21123, 0.30116600301854946)]
joomla/joomla-cms 19837 : [(21174, 0.3112729098735851), (658, 0.3029913254494766), (575, 0.2775195858023937), (15979, 0.231439068249474), (1084, 0.2075711269340027), (2490, 0.19875225376606465), (2717, 0.19073168757626366), (10630, 0.1740123258822014), (16790, 0.1461042744828914), (7616, 0.1419016802148412)]
joomla/joomla-cms 19834 : [(6363, 0.9142368263434139), (15478, 0.7364426809397718), (14258, 0.6725829335778815), (18679, 0.6683120849076475), (7414, 0.3819522201539946), (20382, 0.28485800280260637), (19907, 0.27027120458545956), (4308, 0.2449790909760568), (2572, 0.23922792244980365), (12473, 0.21792579301688997)]
joomla/joomla-cms 19822 : [(19821, 0.9256225573310733), (20508, 0.8810099656385145), (6943, 0.838285551531635), (2035, 0.6777160719719951), (20680, 0.5739923638754714), (4634, 0.5623956693527872), (11920, 0.5120110175606681), (3906, 0.510296018206113), (4965, 0.4915101466525898), (1202, 0.461969894836407)]
joomla/joomla-cms 19819 : [(416, 0.9446957821149686), (18298, 0.8532779373926594), (3038, 0.8345290925258574), (5740, 0.8120486236884411), (3385, 0.7976381440963155), (5756, 0.5482592470013077), (6490, 0.5132269246946868), (3266, 0.5), (21138, 0.4393919613878663), (21168, 0.42512515455028693)]
joomla/joomla-cms 19782 : [(4261, 0.9857139681824115), (9463, 0.9511552050968953), (6163, 0.9470564690415779), (2659, 0.9056261426326223), (12447, 0.8105950845554377), (2193, 0.5409934365340303), (8524, 0.42687409918098557), (16141, 0.39107109389212225), (14521, 0.3366880290969304), (8250, 0.3345534562340048)]
joomla/joomla-cms 19781 : [(20710, 0.8965372052251251), (2753, 0.556500075288684), (19431, 0.5509024023928056), (6266, 0.4861245571506795), (18937, 0.4430988662820529), (6797, 0.3424943273940327), (19048, 0.3399730866468227), (4673, 0.3034467668673534), (377, 0.3034064068585158), (7478, 0.2785368544163003)]
joomla/joomla-cms 19780 : [(19916, 0.7319126999558333), (19981, 0.7049118318977531), (20906, 0.5916640770454821), (21164, 0.5273810436464373), (20854, 0.5239872756820189), (21022, 0.5141808087435192), (19888, 0.5120286046045507), (21085, 0.510247480482441), (21137, 0.5068488465010867), (20873, 0.5063374811622408)]
joomla/joomla-cms 19730 : [(18961, 0.5178233634573106), (7119, 0.44995175613641675), (12602, 0.4436437611013709), (13291, 0.37843416515610373), (12839, 0.337162086469103), (20209, 0.2900687715663757), (3877, 0.2889481699012459), (1318, 0.252061478672898), (497, 0.22622894127441864), (7583, 0.22122883566791862)]
joomla/joomla-cms 19708 : [(8862, 0.8569136144654645), (19578, 0.6773505639711448), (13075, 0.6483915034067097), (19891, 0.6151193673540029), (4453, 0.5446596359698808), (19485, 0.39974630055906507), (20323, 0.3879793661165872), (17184, 0.38030376740489263), (9221, 0.3628907295871945), (3628, 0.3625822870363048)]
joomla/joomla-cms 19707 : [(20873, 0.9477755681069244), (9549, 0.8771872530138823), (14423, 0.8569792638522135), (13128, 0.8021550010327099), (8268, 0.7306024103777345), (19402, 0.6396591938197231), (19964, 0.6279946307175304), (17537, 0.6001596030708464), (17752, 0.5990106748073701), (11858, 0.5288774324382305)]
joomla/joomla-cms 19699 : [(11300, 0.41229985944137454), (4319, 0.3032119274024951), (19766, 0.21188696709866944), (8431, 0.19604091328193748), (17821, 0.1800085475931136), (5358, 0.160308163483109), (5357, 0.160308163483109), (5365, 0.1554414694223212), (14908, 0.1546901493531625), (16653, 0.1537425730867107)]
joomla/joomla-cms 19684 : [(16143, 0.9237792419108237), (20601, 0.7894380944638102), (1850, 0.6995278756900959), (3222, 0.5327679923143811), (2066, 0.5190253033223722), (11031, 0.4807574830657806), (6792, 0.3855293338002625), (19959, 0.3372265539760795), (20550, 0.309052798453701), (1561, 0.27000278174982184)]
joomla/joomla-cms 19682 : [(8914, 0.933086288482851), (2942, 0.8626015888202735), (20024, 0.660336102900446), (19821, 0.6408750391973169), (7901, 0.6377264323612561), (20440, 0.6243100680684747), (2939, 0.6229024942834904), (21133, 0.6191198724536119), (2736, 0.5881055605529822), (19544, 0.5731165411022145)]
joomla/joomla-cms 19671 : [(17859, 0.8488279837140071), (8634, 0.7890221002752046), (8632, 0.769870871088681), (8635, 0.7483383454392719), (17769, 0.6273760260415663), (11920, 0.5090882064592367), (20680, 0.4769460250011463), (11354, 0.47233322229692115), (11857, 0.458248910781138), (12887, 0.4508180498584127)]
joomla/joomla-cms 19642 : [(12617, 0.7135818946811164), (19983, 0.6537961217021327), (19758, 0.6450476330840447), (21164, 0.6296477811576268), (19828, 0.5777958143532088), (20525, 0.5770145678229942), (19635, 0.5317479059388497), (21022, 0.5206281792153958), (13754, 0.5205040932301387), (20854, 0.5170330541742948)]
joomla/joomla-cms 19616 : [(2004, 0.31051967078218373), (11061, 0.27435198339525707), (237, 0.21327021016032016), (3695, 0.20920007648666303), (11042, 0.20074187689961726), (21055, 0.16657068397967015), (7624, 0.16518039110689647), (21056, 0.16296695334589498), (19266, 0.16092748417204758), (4090, 0.16005675386340867)]
joomla/joomla-cms 19606 : [(19981, 0.4936904696601301), (7099, 0.41245835195088526), (12946, 0.3906267307650754), (6934, 0.38250545125221574), (14884, 0.30410148317434993), (17552, 0.24833064137387031), (12419, 0.23596634282390835), (14189, 0.21790503058659774), (20209, 0.1887212970646526), (19850, 0.1811874100261061)]
joomla/joomla-cms 19594 : [(19838, 0.6515840825905057), (19548, 0.5260888670926028), (19891, 0.3815737407139123), (16918, 0.33874777099458736), (19708, 0.21108385435433857), (20027, 0.20731384448701895), (15742, 0.17967378636945816), (19199, 0.14498483264197978), (20426, 0.11704136506510421), (2197, 0.11294988163584645)]
joomla/joomla-cms 19590 : [(10804, 0.5332020264706565), (16880, 0.4239511970832387), (7901, 0.39923017715878967), (9967, 0.3709555403191871), (20164, 0.30540261593454776), (12961, 0.27331810555813474), (4197, 0.26267917332230606), (5141, 0.24457653867256537), (6682, 0.22820647039656228), (19635, 0.20757149910187359)]
joomla/joomla-cms 19587 : [(19647, 0.9468949321448685), (20213, 0.7182561447608203), (20133, 0.6882209870320771), (20978, 0.3743541260719135), (7819, 0.3675026659861902), (9118, 0.3614153726181656), (13098, 0.3604322942452538), (13501, 0.3448869683016562), (16989, 0.3277943442470159), (19370, 0.2314470724667821)]
joomla/joomla-cms 19581 : [(11941, 0.28305440628397416), (19702, 0.2437318856026685), (19650, 0.18484574662464212), (15364, 0.1371019754882593), (2215, 0.1153090045034065), (18183, 0.10783416672366543), (6608, 0.09878764551926984), (61, 0.09804223466252808), (20039, 0.09215732705558159), (12297, 0.08644199807962591)]
joomla/joomla-cms 19552 : [(9347, 0.42390999338501173), (5141, 0.38822811573074706), (4197, 0.37687286771504963), (12961, 0.3660446220565145), (5803, 0.33095783762150344), (20164, 0.3162469716158352), (15686, 0.2843191671646833), (13835, 0.2843001833836901), (19635, 0.2815268942315385), (10242, 0.26974680927746975)]
joomla/joomla-cms 19535 : [(20890, 0.8563014813851976), (21084, 0.6412504731433146), (19981, 0.5568986908621928), (20787, 0.552044323011337), (20873, 0.5487541547785426), (19890, 0.5455344432067641), (20963, 0.5421392337876765), (20743, 0.5333465220405949), (21196, 0.5333133586119639), (20604, 0.5304928955141862)]
joomla/joomla-cms 19530 : [(2099, 0.7099076454555923), (3619, 0.5294650944477672), (924, 0.3350568955050027), (20402, 0.2753262644609208), (19795, 0.19561540711829803), (16363, 0.12407089127075421), (16076, 0.11765411427139222), (19686, 0.10860154256993414), (11762, 0.10361756116704526), (12367, 0.09719127678621381)]
joomla/joomla-cms 19525 : [(4894, 0.26223781796999945), (3337, 0.24971138689877106), (7742, 0.14768567317236905), (1242, 0.09881119121556081), (1247, 0.09763404981321763), (19914, 0.0830521465117694), (9839, 0.07729341674723818), (20016, 0.07694358302699045), (4231, 0.06848568021024647), (20905, 0.06654387760265808)]
joomla/joomla-cms 19485 : [(19110, 0.4129262005315546), (19708, 0.39974630055906507), (17652, 0.39505108686874124), (17184, 0.3784528894110945), (20708, 0.37449334992046884), (8825, 0.3698152068594208), (3628, 0.3693266363498593), (15479, 0.36576227496307673), (4670, 0.36176907996129587), (4669, 0.36176907996129587)]
joomla/joomla-cms 19467 : [(8280, 0.8339515949874516), (4393, 0.6831472073593614), (4521, 0.6109713520667319), (3768, 0.3510568882764791), (12350, 0.2597534623865148), (12004, 0.22658386456304822), (3708, 0.2160623420425042), (10989, 0.1984340734166115), (19303, 0.18470806138795107), (20978, 0.15600565205644998)]
joomla/joomla-cms 19466 : [(4165, 0.9999971014270405), (4157, 0.9657138847840764), (997, 0.9608019039564406), (9362, 0.8999080555735691), (2369, 0.8510429385348961), (6314, 0.6634686236915173), (7173, 0.6528489640622548), (18917, 0.5247069918120123), (1158, 0.5158412816895965), (19402, 0.43497787061124726)]
joomla/joomla-cms 19460 : [(15030, 0.9483582870468188), (3185, 0.9036260543876472), (4229, 0.8271156282414374), (4298, 0.8190071092433724), (4306, 0.8048127048667836), (4300, 0.8039922763552039), (4311, 0.7195026109330113), (4259, 0.63797186949152), (6914, 0.6238589025478296), (21100, 0.5325556590732803)]
joomla/joomla-cms 19454 : [(2332, 0.6878252793477876), (20064, 0.6745913260447425), (3574, 0.6358714930866021), (8591, 0.6223394505138722), (6917, 0.6195355585935794), (19758, 0.6039174251022621), (4284, 0.5538891421033069), (9504, 0.5529521735446666), (12399, 0.4913844888451056), (10641, 0.4894259553222499)]
joomla/joomla-cms 19431 : [(3999, 0.8251363584403335), (2466, 0.6574248363925467), (19781, 0.5509024023928056), (19891, 0.4576511533631552), (16509, 0.37130011332826107), (8596, 0.3427150467721811), (8565, 0.31553451157261314), (2753, 0.27925387927371037), (20831, 0.24904592359205316), (6797, 0.21852439002681043)]
joomla/joomla-cms 19416 : [(20734, 0.7414586337584322), (18966, 0.5970073918310991), (7594, 0.5258492677784539), (7606, 0.4824171213198626), (19062, 0.3323309909834441), (18449, 0.28638756609388816), (20991, 0.2558184175686769), (17490, 0.2231785149949228), (19418, 0.21475215772392703), (2572, 0.19987186717378866)]
joomla/joomla-cms 19393 : [(1124, 0.6606692489781896), (925, 0.5), (909, 0.3008436981158109), (20266, 0.27680748192035093), (4785, 0.2686676433130031), (7644, 0.2349170000570323), (1505, 0.21794543844467426), (4135, 0.214485983471846), (16193, 0.21248569166622405), (6931, 0.21071263386811548)]
joomla/joomla-cms 19373 : [(20733, 0.7971534840525563), (20652, 0.745981314997234), (19890, 0.6623175112999196), (19426, 0.6522082251960122), (19900, 0.6460439287615127), (19821, 0.6091676558626701), (19916, 0.6072072878236747), (21196, 0.5991705857115083), (20202, 0.5906310097320716), (20120, 0.5810880409889617)]
joomla/joomla-cms 19368 : [(19840, 0.5776053428502627), (20551, 0.19751415744440184), (19528, 0.17238074380631616), (3681, 0.1722842323458326), (15686, 0.1707651566508416), (12961, 0.16936008038443162), (20113, 0.1624340267488384), (20619, 0.1618526976050148), (20453, 0.15630583464087205), (20611, 0.1515869773524943)]
joomla/joomla-cms 19367 : [(5445, 0.8769588876236095), (8899, 0.8734209033814286), (321, 0.8660470804586392), (600, 0.816574854236231), (39, 0.7873755463586782), (1275, 0.7665494283817568), (504, 0.698630833065298), (2268, 0.6606460022086846), (2691, 0.5199245321836065), (21126, 0.49231607609114975)]
joomla/joomla-cms 19357 : [(17926, 0.9999916931466161), (2715, 0.45884847091025793), (19310, 0.37562331805857807), (5271, 0.2781462858760122), (1379, 0.21320015814671373), (1370, 0.21315434885433232), (1380, 0.20989210342332615), (10014, 0.2089035756182163), (1024, 0.20845248414832698), (4133, 0.2072550207593074)]
joomla/joomla-cms 19353 : [(9119, 0.429014643903927), (12961, 0.2777843734597938), (17398, 0.27672208275452415), (15686, 0.23445107320920375), (15221, 0.2308643987031655), (16262, 0.2217377056121573), (5803, 0.2021170027667887), (13835, 0.19937412432821003), (10346, 0.18658943097822406), (7022, 0.18115708692932533)]
joomla/joomla-cms 19312 : [(39, 0.8462618602188321), (49, 0.7536571896078619), (504, 0.6985402195413629), (1656, 0.6788145060440821), (7279, 0.6602958911383938), (2268, 0.6591780953209724), (11700, 0.6451066894185521), (1058, 0.6169239199714825), (20167, 0.5905451681690533), (6284, 0.5905380466492195)]
joomla/joomla-cms
